Timestep;Food;Prey;Prey2;Predators
3899;90;0;0;0
3900;90;0;0;0
3901;90;0;0;0
3902;90;0;0;0
3903;90;0;0;0
3904;90;0;0;0
3905;90;0;0;0
3906;90;0;0;0
3907;90;0;0;0
3908;90;0;0;0
3909;90;0;0;0
3910;90;0;0;0
3911;90;0;0;0
3912;90;0;0;0
3913;90;0;0;0
3914;90;0;0;0
3915;90;0;0;0
3916;90;0;0;0
3917;90;0;0;0
3918;90;0;0;0
3919;90;0;0;0
3920;90;0;0;0
3921;90;0;0;0
3922;90;0;0;0
3923;90;0;0;0
3924;90;0;0;0
3925;90;0;0;0
3926;90;0;0;0
3927;90;0;0;0
3928;90;0;0;0
3929;90;0;0;0
3930;90;0;0;0
3931;90;0;0;0
3932;90;0;0;0
3933;90;0;0;0
3934;90;0;0;0
3935;90;0;0;0
3936;90;0;0;0
3937;90;0;0;0
3938;90;0;0;0
3939;90;0;0;0
3940;90;0;0;0
3941;90;0;0;0
3942;90;0;0;0
3943;90;0;0;0
3944;90;0;0;0
3945;90;0;0;0
3946;90;0;0;0
3947;90;0;0;0
3948;90;0;0;0
3949;90;0;0;0
3950;90;0;0;0
3951;90;0;0;0
3952;90;0;0;0
3953;90;0;0;0
3954;90;0;0;0
3955;90;0;0;0
3956;90;0;0;0
3957;90;0;0;0
3958;90;0;0;0
3959;90;0;0;0
3960;90;0;0;0
3961;90;0;0;0
3962;90;0;0;0
3963;90;0;0;0
3964;90;0;0;0
3965;90;0;0;0
3966;90;0;0;0
3967;90;0;0;0
3968;90;0;0;0
3969;90;0;0;0
3970;90;0;0;0
3971;90;0;0;0
3972;90;0;0;0
3973;90;0;0;0
3974;90;0;0;0
3975;90;0;0;0
3976;90;0;0;0
3977;90;0;0;0
3978;90;0;0;0
3979;90;0;0;0
3980;90;0;0;0
3981;90;0;0;0
3982;90;0;0;0
3983;90;0;0;0
3984;90;0;0;0
3985;90;0;0;0
3986;90;0;0;0
3987;90;0;0;0
3988;90;0;0;0
3989;90;0;0;0
3990;90;0;0;0
3991;90;0;0;0
3992;90;0;0;0
3993;90;0;0;0
3994;90;0;0;0
3995;90;0;0;0
3996;90;0;0;0
3997;90;0;0;0
3998;90;0;0;0
3999;90;0;0;0
4000;90;0;0;0
4001;90;0;0;0
4002;90;0;0;0
4003;90;0;0;0
4004;90;0;0;0
4005;90;0;0;0
4006;90;0;0;0
4007;90;0;0;0
4008;90;0;0;0
4009;90;0;0;0
4010;90;0;0;0
4011;90;0;0;0
4012;90;0;0;0
4013;90;0;0;0
4014;90;0;0;0
4015;90;0;0;0
4016;90;0;0;0
4017;90;0;0;0
4018;90;0;0;0
4019;90;0;0;0
4020;90;0;0;0
4021;90;0;0;0
4022;90;0;0;0
4023;90;0;0;0
4024;90;0;0;0
4025;90;0;0;0
4026;90;0;0;0
4027;90;0;0;0
4028;90;0;0;0
4029;90;0;0;0
4030;90;0;0;0
4031;90;0;0;0
4032;90;0;0;0
4033;90;0;0;0
4034;90;0;0;0
4035;90;0;0;0
4036;90;0;0;0
4037;90;0;0;0
4038;90;0;0;0
4039;90;0;0;0
4040;90;0;0;0
4041;90;0;0;0
4042;90;0;0;0
4043;90;0;0;0
4044;90;0;0;0
4045;90;0;0;0
4046;90;0;0;0
4047;90;0;0;0
4048;90;0;0;0
4049;90;0;0;0
4050;90;0;0;0
4051;90;0;0;0
4052;90;0;0;0
4053;90;0;0;0
4054;90;0;0;0
4055;90;0;0;0
4056;90;0;0;0
4057;90;0;0;0
4058;90;0;0;0
4059;90;0;0;0
4060;90;0;0;0
4061;90;0;0;0
4062;90;0;0;0
4063;90;0;0;0
4064;90;0;0;0
4065;90;0;0;0
4066;90;0;0;0
4067;90;0;0;0
4068;90;0;0;0
4069;90;0;0;0
4070;90;0;0;0
4071;90;0;0;0
4072;90;0;0;0
4073;90;0;0;0
4074;90;0;0;0
4075;90;0;0;0
4076;90;0;0;0
4077;90;0;0;0
4078;90;0;0;0
4079;90;0;0;0
4080;90;0;0;0
4081;90;0;0;0
4082;90;0;0;0
4083;90;0;0;0
4084;90;0;0;0
4085;90;0;0;0
4086;90;0;0;0
4087;90;0;0;0
4088;90;0;0;0
4089;90;0;0;0
4090;90;0;0;0
4091;90;0;0;0
4092;90;0;0;0
4093;90;0;0;0
4094;90;0;0;0
4095;90;0;0;0
4096;90;0;0;0
4097;90;0;0;0
4098;90;0;0;0
4099;90;0;0;0
4100;90;0;0;0
4101;90;0;0;0
4102;90;0;0;0
4103;90;0;0;0
4104;90;0;0;0
4105;90;0;0;0
4106;90;0;0;0
4107;90;0;0;0
4108;90;0;0;0
4109;90;0;0;0
4110;90;0;0;0
4111;90;0;0;0
4112;90;0;0;0
4113;90;0;0;0
4114;90;0;0;0
4115;90;0;0;0
4116;90;0;0;0
4117;90;0;0;0
4118;90;0;0;0
4119;90;0;0;0
4120;90;0;0;0
4121;90;0;0;0
4122;90;0;0;0
4123;90;0;0;0
4124;90;0;0;0
4125;90;0;0;0
4126;90;0;0;0
4127;90;0;0;0
4128;90;0;0;0
4129;90;0;0;0
4130;90;0;0;0
4131;90;0;0;0
4132;90;0;0;0
4133;90;0;0;0
4134;90;0;0;0
4135;90;0;0;0
4136;90;0;0;0
4137;90;0;0;0
4138;90;0;0;0
4139;90;0;0;0
4140;90;0;0;0
4141;90;0;0;0
4142;90;0;0;0
4143;90;0;0;0
4144;90;0;0;0
4145;90;0;0;0
4146;90;0;0;0
4147;90;0;0;0
4148;90;0;0;0
4149;90;0;0;0
4150;90;0;0;0
4151;90;0;0;0
4152;90;0;0;0
4153;90;0;0;0
4154;90;0;0;0
4155;90;0;0;0
4156;90;0;0;0
4157;90;0;0;0
4158;90;0;0;0
4159;90;0;0;0
4160;90;0;0;0
4161;90;0;0;0
4162;90;0;0;0
4163;90;0;0;0
4164;90;0;0;0
4165;90;0;0;0
4166;90;0;0;0
4167;90;0;0;0
4168;90;0;0;0
4169;90;0;0;0
4170;90;0;0;0
4171;90;0;0;0
4172;90;0;0;0
4173;90;0;0;0
4174;90;0;0;0
4175;90;0;0;0
4176;90;0;0;0
4177;90;0;0;0
4178;90;0;0;0
4179;90;0;0;0
4180;90;0;0;0
4181;90;0;0;0
4182;90;0;0;0
4183;90;0;0;0
4184;90;0;0;0
4185;90;0;0;0
4186;90;0;0;0
4187;90;0;0;0
4188;90;0;0;0
4189;90;0;0;0
4190;90;0;0;0
4191;90;0;0;0
4192;90;0;0;0
4193;90;0;0;0
4194;90;0;0;0
4195;90;0;0;0
4196;90;0;0;0
4197;90;0;0;0
4198;90;0;0;0
4199;90;0;0;0
4200;90;0;0;0
4201;90;0;0;0
4202;90;0;0;0
4203;90;0;0;0
4204;90;0;0;0
4205;90;0;0;0
4206;90;0;0;0
4207;90;0;0;0
4208;90;0;0;0
4209;90;0;0;0
4210;90;0;0;0
4211;90;0;0;0
4212;90;0;0;0
4213;90;0;0;0
4214;90;0;0;0
4215;90;0;0;0
4216;90;0;0;0
4217;90;0;0;0
4218;90;0;0;0
4219;90;0;0;0
4220;90;0;0;0
4221;90;0;0;0
4222;90;0;0;0
4223;90;0;0;0
4224;90;0;0;0
4225;90;0;0;0
4226;90;0;0;0
4227;90;0;0;0
4228;90;0;0;0
4229;90;0;0;0
4230;90;0;0;0
4231;90;0;0;0
4232;90;0;0;0
4233;90;0;0;0
4234;90;0;0;0
4235;90;0;0;0
4236;90;0;0;0
4237;90;0;0;0
4238;90;0;0;0
4239;90;0;0;0
4240;90;0;0;0
4241;90;0;0;0
4242;90;0;0;0
4243;90;0;0;0
4244;90;0;0;0
4245;90;0;0;0
4246;90;0;0;0
4247;90;0;0;0
4248;90;0;0;0
4249;90;0;0;0
4250;90;0;0;0
4251;90;0;0;0
4252;90;0;0;0
4253;90;0;0;0
4254;90;0;0;0
4255;90;0;0;0
4256;90;0;0;0
4257;90;0;0;0
4258;90;0;0;0
4259;90;0;0;0
4260;90;0;0;0
4261;90;0;0;0
4262;90;0;0;0
4263;90;0;0;0
4264;90;0;0;0
4265;90;0;0;0
4266;90;0;0;0
4267;90;0;0;0
4268;90;0;0;0
4269;90;0;0;0
4270;90;0;0;0
4271;90;0;0;0
4272;90;0;0;0
4273;90;0;0;0
4274;90;0;0;0
4275;90;0;0;0
4276;90;0;0;0
4277;90;0;0;0
4278;90;0;0;0
4279;90;0;0;0
4280;90;0;0;0
4281;90;0;0;0
4282;90;0;0;0
4283;90;0;0;0
4284;90;0;0;0
4285;90;0;0;0
4286;90;0;0;0
4287;90;0;0;0
4288;90;0;0;0
4289;90;0;0;0
4290;90;0;0;0
4291;90;0;0;0
4292;90;0;0;0
4293;90;0;0;0
4294;90;0;0;0
4295;90;0;0;0
4296;90;0;0;0
4297;90;0;0;0
4298;90;0;0;0
4299;90;0;0;0
4300;90;0;0;0
4301;90;0;0;0
4302;90;0;0;0
4303;90;0;0;0
4304;90;0;0;0
4305;90;0;0;0
4306;90;0;0;0
4307;90;0;0;0
4308;90;0;0;0
4309;90;0;0;0
4310;90;0;0;0
4311;90;0;0;0
4312;90;0;0;0
4313;90;0;0;0
4314;90;0;0;0
4315;90;0;0;0
4316;90;0;0;0
4317;90;0;0;0
4318;90;0;0;0
4319;90;0;0;0
4320;90;0;0;0
4321;90;0;0;0
4322;90;0;0;0
4323;90;0;0;0
4324;90;0;0;0
4325;90;0;0;0
4326;90;0;0;0
4327;90;0;0;0
4328;90;0;0;0
4329;90;0;0;0
4330;90;0;0;0
4331;90;0;0;0
4332;90;0;0;0
4333;90;0;0;0
4334;90;0;0;0
4335;90;0;0;0
4336;90;0;0;0
4337;90;0;0;0
4338;90;0;0;0
4339;90;0;0;0
4340;90;0;0;0
4341;90;0;0;0
4342;90;0;0;0
4343;90;0;0;0
4344;90;0;0;0
4345;90;0;0;0
4346;90;0;0;0
4347;90;0;0;0
4348;90;0;0;0
4349;90;0;0;0
4350;90;0;0;0
4351;90;0;0;0
4352;90;0;0;0
4353;90;0;0;0
4354;90;0;0;0
4355;90;0;0;0
4356;90;0;0;0
4357;90;0;0;0
4358;90;0;0;0
4359;90;0;0;0
4360;90;0;0;0
4361;90;0;0;0
4362;90;0;0;0
4363;90;0;0;0
4364;90;0;0;0
4365;90;0;0;0
4366;90;0;0;0
4367;90;0;0;0
4368;90;0;0;0
4369;90;0;0;0
4370;90;0;0;0
4371;90;0;0;0
4372;90;0;0;0
4373;90;0;0;0
4374;90;0;0;0
4375;90;0;0;0
4376;90;0;0;0
4377;90;0;0;0
4378;90;0;0;0
4379;90;0;0;0
4380;90;0;0;0
4381;90;0;0;0
4382;90;0;0;0
4383;90;0;0;0
4384;90;0;0;0
4385;90;0;0;0
4386;90;0;0;0
4387;90;0;0;0
4388;90;0;0;0
4389;90;0;0;0
4390;90;0;0;0
4391;90;0;0;0
4392;90;0;0;0
4393;90;0;0;0
4394;90;0;0;0
4395;90;0;0;0
4396;90;0;0;0
4397;90;0;0;0
4398;90;0;0;0
4399;90;0;0;0
4400;90;0;0;0
4401;90;0;0;0
4402;90;0;0;0
4403;90;0;0;0
4404;90;0;0;0
4405;90;0;0;0
4406;90;0;0;0
4407;90;0;0;0
4408;90;0;0;0
4409;90;0;0;0
4410;90;0;0;0
4411;90;0;0;0
4412;90;0;0;0
4413;90;0;0;0
4414;90;0;0;0
4415;90;0;0;0
4416;90;0;0;0
4417;90;0;0;0
4418;90;0;0;0
4419;90;0;0;0
4420;90;0;0;0
4421;90;0;0;0
4422;90;0;0;0
4423;90;0;0;0
4424;90;0;0;0
4425;90;0;0;0
4426;90;0;0;0
4427;90;0;0;0
4428;90;0;0;0
4429;90;0;0;0
4430;90;0;0;0
4431;90;0;0;0
4432;90;0;0;0
4433;90;0;0;0
4434;90;0;0;0
4435;90;0;0;0
4436;90;0;0;0
4437;90;0;0;0
4438;90;0;0;0
4439;90;0;0;0
4440;90;0;0;0
4441;90;0;0;0
4442;90;0;0;0
4443;90;0;0;0
4444;90;0;0;0
4445;90;0;0;0
4446;90;0;0;0
4447;90;0;0;0
4448;90;0;0;0
4449;89;0;0;0
4450;89;0;0;0
4451;90;0;0;0
4452;90;0;0;0
4453;90;0;0;0
4454;90;0;0;0
4455;90;0;0;0
4456;90;0;0;0
4457;90;0;0;0
4458;90;0;0;0
4459;90;0;0;0
4460;90;0;0;0
4461;90;0;0;0
4462;90;0;0;0
4463;90;0;0;0
4464;90;0;0;0
4465;90;0;0;0
4466;90;0;0;0
4467;90;0;0;0
4468;90;0;0;0
4469;90;0;0;0
4470;90;0;0;0
4471;90;0;0;0
4472;90;0;0;0
4473;90;0;0;0
4474;90;0;0;0
4475;90;0;0;0
4476;90;0;0;0
4477;90;0;0;0
4478;90;0;0;0
4479;90;0;0;0
4480;90;0;0;0
4481;90;0;0;0
4482;90;0;0;0
4483;90;0;0;0
4484;90;0;0;0
4485;90;0;0;0
4486;90;0;0;0
4487;90;0;0;0
4488;90;0;0;0
4489;90;0;0;0
4490;90;0;0;0
4491;90;0;0;0
4492;90;0;0;0
4493;90;0;0;0
4494;90;0;0;0
4495;90;0;0;0
4496;90;0;0;0
4497;90;0;0;0
4498;90;0;0;0
4499;90;0;0;0
4500;90;0;0;0
4501;90;0;0;0
4502;90;0;0;0
4503;90;0;0;0
4504;90;0;0;0
4505;90;0;0;0
4506;90;0;0;0
4507;90;0;0;0
4508;89;0;0;0
4509;89;0;0;0
4510;89;0;0;0
4511;89;0;0;0
4512;89;0;0;0
4513;89;0;0;0
4514;89;0;0;0
4515;89;0;0;0
4516;89;0;0;0
4517;89;0;0;0
4518;89;0;0;0
4519;89;0;0;0
4520;89;0;0;0
4521;90;0;0;0
4522;90;0;0;0
4523;90;0;0;0
4524;90;0;0;0
4525;87;0;0;0
4526;86;0;0;0
4527;87;0;0;0
4528;88;0;0;0
4529;88;0;0;0
4530;88;0;0;0
4531;88;0;0;0
4532;88;0;0;0
4533;89;0;0;0
4534;88;0;0;0
4535;87;0;0;0
4536;88;0;0;0
4537;89;0;0;0
4538;90;0;0;0
4539;90;0;0;0
4540;90;0;0;0
4541;89;0;0;0
4542;89;0;0;0
4543;90;0;0;0
4544;90;0;0;0
4545;90;0;0;0
4546;90;0;0;0
4547;90;0;0;0
4548;90;0;0;0
4549;90;0;0;0
4550;90;0;0;0
4551;90;0;0;0
4552;90;0;0;0
4553;89;0;0;0
4554;89;0;0;0
4555;89;0;0;0
4556;89;0;0;0
4557;89;0;0;0
4558;90;0;0;0
4559;90;0;0;0
4560;90;0;0;0
4561;89;0;0;0
4562;90;0;0;0
4563;90;0;0;0
4564;90;0;0;0
4565;90;0;0;0
4566;90;0;0;0
4567;90;0;0;0
4568;90;0;0;0
4569;90;0;0;0
4570;90;0;0;0
4571;90;0;0;0
4572;90;0;0;0
4573;90;0;0;0
4574;90;0;0;0
4575;90;0;0;0
4576;90;0;0;0
4577;90;0;0;0
4578;90;0;0;0
4579;90;0;0;0
4580;90;0;0;0
4581;90;0;0;0
4582;90;0;0;0
4583;90;0;0;0
4584;90;0;0;0
4585;90;0;0;0
4586;90;0;0;0
4587;90;0;0;0
4588;90;0;0;0
4589;90;0;0;0
4590;90;0;0;0
4591;90;0;0;0
4592;90;0;0;0
4593;90;0;0;0
4594;90;0;0;0
4595;90;0;0;0
4596;89;0;0;0
4597;89;0;0;0
4598;90;0;0;0
4599;90;0;0;0
4600;90;0;0;0
4601;90;0;0;0
4602;90;0;0;0
4603;90;0;0;0
4604;90;0;0;0
4605;90;0;0;0
4606;90;0;0;0
4607;90;0;0;0
4608;90;0;0;0
4609;90;0;0;0
4610;90;0;0;0
4611;90;0;0;0
4612;90;0;0;0
4613;90;0;0;0
4614;90;0;0;0
4615;90;0;0;0
4616;90;0;0;0
4617;89;0;0;0
4618;89;0;0;0
4619;89;0;0;0
4620;89;0;0;0
4621;90;0;0;0
4622;90;0;0;0
4623;90;0;0;0
4624;90;0;0;0
4625;90;0;0;0
4626;90;0;0;0
4627;90;0;0;0
4628;90;0;0;0
4629;90;0;0;0
4630;90;0;0;0
4631;90;0;0;0
4632;90;0;0;0
4633;90;0;0;0
4634;90;0;0;0
4635;90;0;0;0
4636;90;0;0;0
4637;90;0;0;0
4638;90;0;0;0
4639;90;0;0;0
4640;90;0;0;0
4641;90;0;0;0
4642;89;0;0;0
4643;89;0;0;0
4644;89;0;0;0
4645;89;0;0;0
4646;89;0;0;0
4647;89;0;0;0
4648;90;0;0;0
4649;90;0;0;0
4650;90;0;0;0
4651;90;0;0;0
4652;90;0;0;0
4653;90;0;0;0
4654;90;0;0;0
4655;90;0;0;0
4656;90;0;0;0
4657;90;0;0;0
4658;90;0;0;0
4659;90;0;0;0
4660;90;0;0;0
4661;90;0;0;0
4662;90;0;0;0
4663;90;0;0;0
4664;90;0;0;0
4665;90;0;0;0
4666;90;0;0;0
4667;90;0;0;0
4668;90;0;0;0
4669;90;0;0;0
4670;90;0;0;0
4671;89;0;0;0
4672;89;0;0;0
4673;89;0;0;0
4674;90;0;0;0
4675;90;0;0;0
4676;90;0;0;0
4677;90;0;0;0
4678;90;0;0;0
4679;90;0;0;0
4680;90;0;0;0
4681;90;0;0;0
4682;90;0;0;0
4683;90;0;0;0
4684;89;0;0;0
4685;89;0;0;0
4686;89;0;0;0
4687;89;0;0;0
4688;89;0;0;0
4689;90;0;0;0
4690;90;0;0;0
4691;90;0;0;0
4692;89;0;0;0
4693;89;0;0;0
4694;89;0;0;0
4695;89;0;0;0
4696;89;0;0;0
4697;89;0;0;0
4698;89;0;0;0
4699;90;0;0;0
4700;90;0;0;0
4701;90;0;0;0
4702;90;0;0;0
4703;90;0;0;0
4704;89;0;0;0
4705;90;0;0;0
4706;90;0;0;0
4707;90;0;0;0
4708;90;0;0;0
4709;90;0;0;0
4710;90;0;0;0
4711;90;0;0;0
4712;90;0;0;0
4713;90;0;0;0
4714;90;0;0;0
4715;90;0;0;0
4716;90;0;0;0
4717;90;0;0;0
4718;90;0;0;0
4719;90;0;0;0
4720;90;0;0;0
4721;90;0;0;0
4722;90;0;0;0
4723;90;0;0;0
4724;90;0;0;0
4725;90;0;0;0
4726;90;0;0;0
4727;90;0;0;0
4728;90;0;0;0
4729;90;0;0;0
4730;90;0;0;0
4731;90;0;0;0
4732;90;0;0;0
4733;90;0;0;0
4734;90;0;0;0
4735;90;0;0;0
4736;90;0;0;0
4737;90;0;0;0
4738;89;0;0;0
4739;89;0;0;0
4740;89;0;0;0
4741;90;0;0;0
4742;90;0;0;0
4743;89;0;0;0
4744;89;0;0;0
4745;90;0;0;0
4746;90;0;0;0
4747;90;0;0;0
4748;89;0;0;0
4749;89;0;0;0
4750;89;0;0;0
4751;90;0;0;0
4752;90;0;0;0
4753;90;0;0;0
4754;90;0;0;0
4755;89;0;0;0
4756;89;0;0;0
4757;89;0;0;0
4758;89;0;0;0
4759;88;0;0;0
4760;88;0;0;0
4761;88;0;0;0
4762;88;0;0;0
4763;89;0;0;0
4764;90;0;0;0
4765;90;0;0;0
4766;90;0;0;0
4767;90;0;0;0
4768;90;0;0;0
4769;90;0;0;0
4770;89;0;0;0
4771;89;0;0;0
4772;89;0;0;0
4773;89;0;0;0
4774;89;0;0;0
4775;89;0;0;0
4776;89;0;0;0
4777;89;0;0;0
4778;90;0;0;0
4779;90;0;0;0
4780;90;0;0;0
4781;90;0;0;0
4782;89;0;0;0
4783;89;0;0;0
4784;89;0;0;0
4785;89;0;0;0
4786;89;0;0;0
4787;90;0;0;0
4788;90;0;0;0
4789;90;0;0;0
4790;90;0;0;0
4791;90;0;0;0
4792;90;0;0;0
4793;90;0;0;0
4794;90;0;0;0
4795;90;0;0;0
4796;90;0;0;0
4797;90;0;0;0
4798;90;0;0;0
4799;90;0;0;0
4800;90;0;0;0
4801;90;0;0;0
4802;90;0;0;0
4803;90;0;0;0
4804;90;0;0;0
4805;90;0;0;0
4806;90;0;0;0
4807;90;0;0;0
4808;90;0;0;0
4809;90;0;0;0
4810;90;0;0;0
4811;90;0;0;0
4812;90;0;0;0
4813;90;0;0;0
4814;90;0;0;0
4815;90;0;0;0
4816;90;0;0;0
4817;90;0;0;0
4818;90;0;0;0
4819;90;0;0;0
4820;89;0;0;0
4821;88;0;0;0
4822;88;0;0;0
4823;88;0;0;0
4824;88;0;0;0
4825;88;0;0;0
4826;88;0;0;0
4827;88;0;0;0
4828;88;0;0;0
4829;88;0;0;0
4830;88;0;0;0
4831;88;0;0;0
4832;88;0;0;0
4833;89;0;0;0
4834;90;0;0;0
4835;90;0;0;0
4836;90;0;0;0
4837;90;0;0;0
4838;90;0;0;0
4839;89;0;0;0
4840;89;0;0;0
4841;88;0;0;0
4842;88;0;0;0
4843;88;0;0;0
4844;88;0;0;0
4845;87;0;0;0
4846;87;0;0;0
4847;88;0;0;0
4848;88;0;0;0
4849;88;0;0;0
4850;87;0;0;0
4851;87;0;0;0
4852;87;0;0;0
4853;87;0;0;0
4854;87;0;0;0
4855;87;0;0;0
4856;87;0;0;0
4857;87;0;0;0
4858;87;0;0;0
4859;87;0;0;0
4860;87;0;0;0
4861;86;0;0;0
4862;87;0;0;0
4863;88;0;0;0
4864;88;0;0;0
4865;89;0;0;0
4866;89;0;0;0
4867;89;0;0;0
4868;89;0;0;0
4869;89;0;0;0
4870;89;0;0;0
4871;89;0;0;0
4872;88;0;0;0
4873;87;0;0;0
4874;86;0;0;0
